11821804,2023-10-20T14:19:56,1697811596,751126796,-666.00,-666.00
11821804,2023-10-20T14:19:57,1697811597,751126797,-666.00,-666.00
11821804,2023-10-20T14:19:59,1697811599,751126799,-666.00,-666.00
11821804,2023-10-20T14:20:01,1697811601,751126801,-666.00,-666.00
11821804,2023-10-20T14:20:02,1697811602,751126802,-666.00,-666.00
11821804,2023-10-20T14:20:04,1697811604,751126804,-666.00,-666.00
11821804,2023-11-21T10:27:30,1700562450,753877650,-666.00,-666.00
11821804,2023-11-21T10:27:31,1700562451,753877651,-666.00,-666.00
11821804,2023-11-21T10:27:31,1700562451,753877651,-666.00,-666.00
11821804,2023-11-21T10:27:32,1700562452,753877652,-666.00,-666.00
