11822844,2023-11-03T09:18:57,1699003137,752318337,32.90,72.01
11822844,2023-11-03T11:08:15,1699009695,752324895,27.03,95.31
11822844,2023-11-03T11:09:27,1699009767,752324967,27.11,95.87
11822844,2023-11-03T11:09:54,1699009794,752324994,26.99,95.94
11822844,2023-11-03T11:10:11,1699009811,752325011,26.97,97.17
11822844,2023-11-03T11:10:35,1699009835,752325035,26.92,98.12
11822844,2023-11-03T11:11:07,1699009867,752325067,26.70,97.46
11822844,2023-11-03T11:11:38,1699009898,752325098,26.41,98.14
11822844,2023-11-03T11:12:32,1699009952,752325152,26.23,99.31
11822844,2023-11-03T11:13:14,1699009994,752325194,26.25,100.00
11822844,2023-11-03T11:13:33,1699010013,752325213,26.31,100.00
11822844,2023-11-03T11:13:51,1699010031,752325231,26.32,100.00
11822844,2023-11-03T11:14:15,1699010055,752325255,26.30,100.00
11822844,2023-11-03T11:14:45,1699010085,752325285,26.26,100.00
11822844,2023-11-03T11:15:23,1699010123,752325323,25.87,100.00
11822844,2023-11-03T11:15:52,1699010152,752325352,25.61,100.00
11822844,2023-11-03T11:16:07,1699010167,752325367,25.52,100.00
11822844,2023-11-03T11:16:23,1699010183,752325383,25.47,100.00
11822844,2023-11-03T11:16:38,1699010198,752325398,25.50,100.00
11822844,2023-11-03T11:16:52,1699010212,752325412,25.54,100.00
11822844,2023-11-03T11:17:12,1699010232,752325432,25.55,100.00
11822844,2023-11-03T11:17:44,1699010264,752325464,25.65,100.00
11822844,2023-11-03T11:18:28,1699010308,752325508,25.84,100.00
11822844,2023-11-03T11:19:16,1699010356,752325556,25.87,100.00
11822844,2023-11-03T11:19:48,1699010388,752325588,25.94,100.00
11822844,2023-11-03T11:20:20,1699010420,752325620,25.98,100.00
11822844,2023-11-03T11:20:43,1699010443,752325643,26.02,100.00
11822844,2023-11-03T11:20:56,1699010456,752325656,26.04,100.00
11822844,2023-11-03T11:21:11,1699010471,752325671,26.07,100.00
11822844,2023-11-03T11:21:27,1699010487,752325687,26.02,100.00
11822844,2023-11-03T11:21:47,1699010507,752325707,25.92,100.00
11822844,2023-11-03T11:22:11,1699010531,752325731,25.88,100.00
11822844,2023-11-03T11:22:35,1699010555,752325755,25.90,100.00
11822844,2023-11-03T11:23:01,1699010581,752325781,25.96,100.00
11822844,2023-11-03T11:23:24,1699010604,752325804,26.00,100.00
11822844,2023-11-03T11:23:52,1699010632,752325832,26.06,100.00
11822844,2023-11-03T11:24:41,1699010681,752325881,25.95,100.00
11822844,2023-11-03T11:28:46,1699010926,752326126,26.24,100.00
11822844,2023-11-04T08:58:35,1699088315,752403515,28.80,88.06
11822844,2023-11-04T09:01:30,1699088490,752403690,28.68,91.96
11822844,2023-11-04T09:04:35,1699088675,752403875,28.48,93.07
11822844,2023-11-04T09:05:26,1699088726,752403926,28.46,94.66
11822844,2023-11-04T09:08:02,1699088882,752404082,28.06,94.69
11822844,2023-11-04T09:08:51,1699088931,752404131,27.92,96.28
11822844,2023-11-04T09:09:16,1699088956,752404156,27.86,97.76
11822844,2023-11-04T09:09:37,1699088977,752404177,27.77,98.77
11822844,2023-11-04T09:09:51,1699088991,752404191,27.74,99.47
11822844,2023-11-04T09:10:07,1699089007,752404207,27.73,100.00
11822844,2023-11-04T09:10:27,1699089027,752404227,27.70,100.00
11822844,2023-11-04T09:10:46,1699089046,752404246,27.67,100.00
11822844,2023-11-04T09:11:07,1699089067,752404267,27.61,100.00
11822844,2023-11-04T09:11:28,1699089088,752404288,27.58,100.00
11822844,2023-11-04T09:11:53,1699089113,752404313,27.51,100.00
11822844,2023-11-04T09:12:06,1699089126,752404326,27.34,100.00
11822844,2023-11-04T09:12:16,1699089136,752404336,27.21,100.00
11822844,2023-11-04T09:12:27,1699089147,752404347,27.20,100.00
11822844,2023-11-04T09:12:36,1699089156,752404356,27.19,100.00
11822844,2023-11-04T09:12:48,1699089168,752404368,27.17,100.00
11822844,2023-11-04T09:13:02,1699089182,752404382,27.17,100.00
11822844,2023-11-04T09:13:15,1699089195,752404395,27.18,100.00
11822844,2023-11-04T09:13:29,1699089209,752404409,27.17,100.00
11822844,2023-11-04T09:13:44,1699089224,752404424,27.13,100.00
11822844,2023-11-04T09:13:58,1699089238,752404438,27.12,100.00
11822844,2023-11-04T09:14:10,1699089250,752404450,27.09,100.00
11822844,2023-11-04T09:14:25,1699089265,752404465,27.10,100.00
11822844,2023-11-04T09:14:40,1699089280,752404480,27.01,100.00
11822844,2023-11-04T09:14:53,1699089293,752404493,26.93,100.00
