8364236,2023-10-20T13:39:03,1697809143,751124343,-666.00,-666.00
8364236,2023-10-20T13:39:05,1697809145,751124345,-666.00,-666.00
8364236,2023-10-20T13:39:07,1697809147,751124347,-666.00,-666.00
8364236,2023-10-20T13:39:10,1697809150,751124350,-666.00,-666.00
8364236,2023-10-20T13:39:12,1697809152,751124352,-666.00,-666.00
8364236,2023-10-20T14:19:22,1697811562,751126762,-666.00,-666.00
8364236,2023-10-20T14:19:23,1697811563,751126763,-666.00,-666.00
8364236,2023-10-20T14:19:25,1697811565,751126765,-666.00,-666.00
8364236,2023-10-20T14:19:26,1697811566,751126766,-666.00,-666.00
8364236,2023-10-20T14:19:27,1697811567,751126767,-666.00,-666.00
8364236,2023-10-20T14:19:30,1697811570,751126770,-666.00,-666.00
8364236,2023-10-20T14:19:32,1697811572,751126772,-666.00,-666.00
8364236,2023-10-21T10:31:53,1697884313,751199513,26.11,100.00
8364236,2023-10-21T16:44:20,1697906660,751221860,26.13,100.00
8364236,2023-10-22T00:59:58,1697936398,751251598,26.16,100.00
8364236,2023-10-22T07:28:34,1697959714,751274914,26.13,100.00
8364236,2024-01-21T22:01:19,1705874479,759189679,-666.00,-666.00
8364236,2024-01-22T12:04:09,1705925049,759240249,-666.00,-666.00
8364236,2024-01-22T12:05:05,1705925105,759240305,-666.00,-666.00
8364236,2024-01-22T12:05:48,1705925148,759240348,-666.00,-666.00
8364236,2024-01-22T12:06:11,1705925171,759240371,-666.00,-666.00
8364236,2024-01-22T12:06:23,1705925183,759240383,-666.00,-666.00
8364236,2024-01-22T12:06:31,1705925191,759240391,-666.00,-666.00
8364236,2024-01-22T12:06:41,1705925201,759240401,-666.00,-666.00
8364236,2024-01-22T12:06:56,1705925216,759240416,-666.00,-666.00
8364236,2024-01-22T12:07:10,1705925230,759240430,-666.00,-666.00
8364236,2024-01-22T12:07:27,1705925247,759240447,-666.00,-666.00
8364236,2024-01-22T12:08:03,1705925283,759240483,-666.00,-666.00
8364236,2024-01-22T12:08:47,1705925327,759240527,-666.00,-666.00
8364236,2024-01-22T12:09:05,1705925345,759240545,-666.00,-666.00
8364236,2024-01-22T12:09:27,1705925367,759240567,-666.00,-666.00
8364236,2024-01-22T12:09:42,1705925382,759240582,-666.00,-666.00
8364236,2024-01-22T12:09:59,1705925399,759240599,-666.00,-666.00
8364236,2024-01-22T12:10:15,1705925415,759240615,-666.00,-666.00
8364236,2024-01-22T12:10:28,1705925428,759240628,-666.00,-666.00
8364236,2024-01-22T12:10:41,1705925441,759240641,-666.00,-666.00
8364236,2024-01-22T12:10:59,1705925459,759240659,-666.00,-666.00
8364236,2024-01-22T12:11:20,1705925480,759240680,-666.00,-666.00
8364236,2024-01-22T12:11:41,1705925501,759240701,-666.00,-666.00
8364236,2024-01-22T12:12:07,1705925527,759240727,-666.00,-666.00
8364236,2024-01-22T12:13:25,1705925605,759240805,-666.00,-666.00
8364236,2024-01-22T20:56:41,1705957001,759272201,-666.00,-666.00
