8364236,2023-10-20T13:39:03,1697809143,751124343,-666.00,-666.00
8364236,2023-10-20T13:39:05,1697809145,751124345,-666.00,-666.00
8364236,2023-10-20T13:39:07,1697809147,751124347,-666.00,-666.00
8364236,2023-10-20T13:39:10,1697809150,751124350,-666.00,-666.00
8364236,2023-10-20T13:39:12,1697809152,751124352,-666.00,-666.00
8364236,2023-10-20T14:19:22,1697811562,751126762,-666.00,-666.00
8364236,2023-10-20T14:19:23,1697811563,751126763,-666.00,-666.00
8364236,2023-10-20T14:19:25,1697811565,751126765,-666.00,-666.00
8364236,2023-10-20T14:19:26,1697811566,751126766,-666.00,-666.00
8364236,2023-10-20T14:19:27,1697811567,751126767,-666.00,-666.00
8364236,2023-10-20T14:19:30,1697811570,751126770,-666.00,-666.00
8364236,2023-10-20T14:19:32,1697811572,751126772,-666.00,-666.00
8364236,2023-10-21T10:31:53,1697884313,751199513,26.11,100.00
8364236,2023-10-21T16:44:20,1697906660,751221860,26.13,100.00
8364236,2023-10-22T00:59:58,1697936398,751251598,26.16,100.00
8364236,2023-10-22T07:28:34,1697959714,751274914,26.13,100.00
8364236,2024-01-21T22:01:19,1705874479,759189679,-666.00,-666.00
8364236,2024-01-22T12:04:09,1705925049,759240249,-666.00,-666.00
8364236,2024-01-22T12:05:05,1705925105,759240305,-666.00,-666.00
8364236,2024-01-22T12:05:48,1705925148,759240348,-666.00,-666.00
8364236,2024-01-22T12:06:11,1705925171,759240371,-666.00,-666.00
8364236,2024-01-22T12:06:23,1705925183,759240383,-666.00,-666.00
8364236,2024-01-22T12:06:31,1705925191,759240391,-666.00,-666.00
8364236,2024-01-22T12:06:41,1705925201,759240401,-666.00,-666.00
8364236,2024-01-22T12:06:56,1705925216,759240416,-666.00,-666.00
8364236,2024-01-22T12:07:10,1705925230,759240430,-666.00,-666.00
8364236,2024-01-22T12:07:27,1705925247,759240447,-666.00,-666.00
8364236,2024-01-22T12:08:03,1705925283,759240483,-666.00,-666.00
8364236,2024-01-22T12:08:47,1705925327,759240527,-666.00,-666.00
8364236,2024-01-22T12:09:05,1705925345,759240545,-666.00,-666.00
8364236,2024-01-22T12:09:27,1705925367,759240567,-666.00,-666.00
8364236,2024-01-22T12:09:42,1705925382,759240582,-666.00,-666.00
8364236,2024-01-22T12:09:59,1705925399,759240599,-666.00,-666.00
8364236,2024-01-22T12:10:15,1705925415,759240615,-666.00,-666.00
8364236,2024-01-22T12:10:28,1705925428,759240628,-666.00,-666.00
8364236,2024-01-22T12:10:41,1705925441,759240641,-666.00,-666.00
8364236,2024-01-22T12:10:59,1705925459,759240659,-666.00,-666.00
8364236,2024-01-22T12:11:20,1705925480,759240680,-666.00,-666.00
8364236,2024-01-22T12:11:41,1705925501,759240701,-666.00,-666.00
8364236,2024-01-22T12:12:07,1705925527,759240727,-666.00,-666.00
8364236,2024-01-22T12:13:25,1705925605,759240805,-666.00,-666.00
8364236,2024-01-22T20:56:41,1705957001,759272201,-666.00,-666.00
8364236,2024-02-22T13:01:44,1708606904,761922104,-666.00,-666.00
8364236,2024-02-22T13:02:12,1708606932,761922132,-666.00,-666.00
8364236,2024-02-22T13:02:24,1708606944,761922144,-666.00,-666.00
8364236,2024-02-22T13:02:34,1708606954,761922154,-666.00,-666.00
8364236,2024-02-22T13:02:44,1708606964,761922164,-666.00,-666.00
8364236,2024-02-22T13:02:53,1708606973,761922173,-666.00,-666.00
8364236,2024-02-22T13:03:02,1708606982,761922182,-666.00,-666.00
8364236,2024-02-22T13:03:12,1708606992,761922192,-666.00,-666.00
8364236,2024-02-22T13:03:21,1708607001,761922201,-666.00,-666.00
8364236,2024-02-22T13:03:30,1708607010,761922210,-666.00,-666.00
8364236,2024-02-22T13:03:40,1708607020,761922220,-666.00,-666.00
8364236,2024-02-22T13:03:48,1708607028,761922228,-666.00,-666.00
8364236,2024-02-22T13:03:57,1708607037,761922237,-666.00,-666.00
8364236,2024-02-22T13:04:06,1708607046,761922246,-666.00,-666.00
8364236,2024-02-22T13:04:15,1708607055,761922255,-666.00,-666.00
8364236,2024-02-22T13:04:25,1708607065,761922265,-666.00,-666.00
8364236,2024-02-22T13:04:35,1708607075,761922275,-666.00,-666.00
8364236,2024-02-22T13:04:45,1708607085,761922285,-666.00,-666.00
8364236,2024-02-22T13:04:58,1708607098,761922298,-666.00,-666.00
8364236,2024-02-22T13:05:09,1708607109,761922309,-666.00,-666.00
8364236,2024-02-22T13:05:24,1708607124,761922324,-666.00,-666.00
8364236,2024-02-22T13:05:44,1708607144,761922344,-666.00,-666.00
8364236,2024-02-22T13:06:18,1708607178,761922378,-666.00,-666.00
8364236,2024-02-22T13:06:36,1708607196,761922396,-666.00,-666.00
8364236,2024-02-22T13:06:54,1708607214,761922414,-666.00,-666.00
8364236,2024-02-22T13:07:10,1708607230,761922430,-666.00,-666.00
8364236,2024-02-22T13:07:24,1708607244,761922444,-666.00,-666.00
8364236,2024-02-22T13:07:38,1708607258,761922458,-666.00,-666.00
8364236,2024-02-22T13:07:53,1708607273,761922473,-666.00,-666.00
8364236,2024-02-22T13:08:07,1708607287,761922487,-666.00,-666.00
8364236,2024-02-22T13:08:21,1708607301,761922501,-666.00,-666.00
8364236,2024-02-22T13:08:42,1708607322,761922522,-666.00,-666.00
8364236,2024-02-22T13:09:01,1708607341,761922541,-666.00,-666.00
8364236,2024-02-22T13:09:31,1708607371,761922571,-666.00,-666.00
8364236,2024-02-22T13:09:55,1708607395,761922595,-666.00,-666.00
8364236,2024-02-22T13:10:44,1708607444,761922644,-666.00,-666.00
8364236,2024-02-22T13:11:44,1708607504,761922704,-666.00,-666.00
8364236,2024-02-22T13:12:13,1708607533,761922733,-666.00,-666.00
8364236,2024-02-22T13:12:44,1708607564,761922764,-666.00,-666.00
8364236,2024-02-22T13:13:11,1708607591,761922791,-666.00,-666.00
8364236,2024-02-22T13:13:31,1708607611,761922811,-666.00,-666.00
8364236,2024-02-22T13:13:49,1708607629,761922829,-666.00,-666.00
8364236,2024-02-22T13:14:06,1708607646,761922846,-666.00,-666.00
8364236,2024-02-22T13:14:23,1708607663,761922863,-666.00,-666.00
8364236,2024-02-22T13:14:40,1708607680,761922880,-666.00,-666.00
8364236,2024-02-22T13:14:56,1708607696,761922896,-666.00,-666.00
8364236,2024-02-22T13:15:11,1708607711,761922911,-666.00,-666.00
8364236,2024-02-22T13:15:27,1708607727,761922927,-666.00,-666.00
8364236,2024-02-22T13:15:43,1708607743,761922943,-666.00,-666.00
8364236,2024-02-22T13:16:00,1708607760,761922960,-666.00,-666.00
8364236,2024-02-22T13:16:18,1708607778,761922978,-666.00,-666.00
8364236,2024-02-22T13:16:37,1708607797,761922997,-666.00,-666.00
8364236,2024-02-22T13:17:03,1708607823,761923023,-666.00,-666.00
8364236,2024-02-22T13:17:37,1708607857,761923057,-666.00,-666.00
8364236,2024-02-22T13:18:10,1708607890,761923090,-666.00,-666.00
8364236,2024-02-22T13:18:39,1708607919,761923119,-666.00,-666.00
8364236,2024-02-22T13:19:06,1708607946,761923146,-666.00,-666.00
8364236,2024-02-22T13:19:31,1708607971,761923171,-666.00,-666.00
8364236,2024-02-22T13:19:56,1708607996,761923196,-666.00,-666.00
8364236,2024-02-22T13:20:21,1708608021,761923221,-666.00,-666.00
8364236,2024-02-22T13:20:51,1708608051,761923251,-666.00,-666.00
8364236,2024-02-22T13:21:42,1708608102,761923302,-666.00,-666.00
8364236,2024-02-22T13:23:01,1708608181,761923381,-666.00,-666.00
8364236,2024-02-22T13:24:12,1708608252,761923452,-666.00,-666.00
8364236,2024-02-22T13:25:20,1708608320,761923520,-666.00,-666.00
8364236,2024-02-22T13:27:19,1708608439,761923639,-666.00,-666.00
8364236,2024-02-22T13:31:41,1708608701,761923901,-666.00,-666.00
8364236,2024-02-22T13:35:05,1708608905,761924105,-666.00,-666.00
8364236,2024-02-22T13:37:07,1708609027,761924227,-666.00,-666.00
8364236,2024-02-22T13:39:38,1708609178,761924378,-666.00,-666.00
8364236,2024-02-22T13:45:53,1708609553,761924753,-666.00,-666.00
8364236,2024-02-22T13:46:59,1708609619,761924819,-666.00,-666.00
8364236,2024-02-22T13:47:46,1708609666,761924866,-666.00,-666.00
8364236,2024-02-22T13:48:58,1708609738,761924938,-666.00,-666.00
8364236,2024-02-22T13:50:46,1708609846,761925046,-666.00,-666.00
8364236,2024-02-22T13:52:54,1708609974,761925174,-666.00,-666.00
8364236,2024-02-22T14:05:49,1708610749,761925949,-666.00,-666.00
8364236,2024-02-22T14:16:41,1708611401,761926601,-666.00,-666.00
8364236,2024-02-22T22:17:38,1708640258,761955458,-666.00,-666.00
8364236,2024-03-04T13:18:47,1709558327,762873527,-666.00,-666.00
8364236,2024-03-04T13:19:12,1709558352,762873552,-666.00,-666.00
8364236,2024-03-04T13:19:26,1709558366,762873566,-666.00,-666.00
8364236,2024-03-04T13:19:40,1709558380,762873580,-666.00,-666.00
8364236,2024-03-04T13:19:56,1709558396,762873596,-666.00,-666.00
8364236,2024-03-04T13:20:13,1709558413,762873613,-666.00,-666.00
8364236,2024-03-04T13:20:29,1709558429,762873629,-666.00,-666.00
8364236,2024-03-04T13:20:44,1709558444,762873644,-666.00,-666.00
8364236,2024-03-04T13:21:03,1709558463,762873663,-666.00,-666.00
8364236,2024-03-04T13:21:26,1709558486,762873686,-666.00,-666.00
8364236,2024-03-04T13:21:51,1709558511,762873711,-666.00,-666.00
8364236,2024-03-04T13:22:36,1709558556,762873756,-666.00,-666.00
8364236,2024-03-04T13:23:07,1709558587,762873787,-666.00,-666.00
8364236,2024-03-04T13:23:24,1709558604,762873804,-666.00,-666.00
8364236,2024-03-04T13:23:39,1709558619,762873819,-666.00,-666.00
8364236,2024-03-04T13:23:56,1709558636,762873836,-666.00,-666.00
8364236,2024-03-04T13:24:13,1709558653,762873853,-666.00,-666.00
8364236,2024-03-04T13:24:31,1709558671,762873871,-666.00,-666.00
8364236,2024-03-04T13:24:51,1709558691,762873891,-666.00,-666.00
8364236,2024-03-04T13:25:13,1709558713,762873913,-666.00,-666.00
8364236,2024-03-04T13:25:42,1709558742,762873942,-666.00,-666.00
8364236,2024-03-04T13:26:14,1709558774,762873974,-666.00,-666.00
8364236,2024-03-04T13:26:35,1709558795,762873995,-666.00,-666.00
8364236,2024-03-04T13:26:57,1709558817,762874017,-666.00,-666.00
