1683136,2022-11-28T14:12:55,1669644775,722959975
1683136,2022-11-28T14:53:02,1669647182,722962382
1683136,2022-11-28T16:59:50,1669654790,722969990
1683136,2022-11-28T18:39:52,1669660792,722975992
1683136,2022-11-28T20:20:26,1669666826,722982026
1683136,2022-11-28T22:04:11,1669673051,722988251
1683136,2022-11-28T23:40:52,1669678852,722994052
1683136,2022-11-29T01:23:09,1669684989,723000189
1683136,2022-11-29T03:00:56,1669690856,723006056
1683136,2022-11-29T04:41:16,1669696876,723012076
1683136,2022-11-29T06:22:54,1669702974,723018174
1683136,2022-11-29T08:07:30,1669709250,723024450
1683136,2022-11-29T09:51:06,1669715466,723030666
1683136,2022-11-29T11:35:57,1669721757,723036957
1683136,2022-11-29T13:15:51,1669727751,723042951
1683136,2022-11-29T14:48:38,1669733318,723048518
1683136,2022-11-29T16:32:29,1669739549,723054749
1683136,2023-01-09T15:22:25,1673277745,726592945
1683136,2023-01-09T17:14:01,1673284441,726599641
1683136,2023-01-09T19:05:34,1673291134,726606334
1683136,2023-01-09T21:06:35,1673298395,726613595
1683136,2023-01-09T23:05:33,1673305533,726620733
1683136,2023-01-10T01:00:41,1673312441,726627641
1683136,2023-01-10T02:52:57,1673319177,726634377
1683136,2023-01-10T04:49:08,1673326148,726641348
1683136,2023-01-10T06:44:03,1673333043,726648243
1683136,2023-01-10T08:41:36,1673340096,726655296
1683136,2023-01-10T10:41:53,1673347313,726662513
1683136,2023-01-10T12:35:32,1673354132,726669332
1683136,2023-01-10T14:33:02,1673361182,726676382
1683136,2023-01-10T16:24:33,1673367873,726683073
1683136,2023-01-10T18:23:07,1673374987,726690187
1683136,2023-01-10T20:24:48,1673382288,726697488
1683136,2023-01-10T22:26:48,1673389608,726704808
1683136,2023-01-11T00:25:06,1673396706,726711906
1683136,2023-01-11T02:22:06,1673403726,726718926
1683136,2023-01-11T04:16:39,1673410599,726725799
