8373316,2022-12-05T14:38:57,1670251137,723566337
8373316,2022-12-05T17:37:37,1670261857,723577057
8373316,2022-12-05T20:43:05,1670272985,723588185
8373316,2022-12-05T23:45:02,1670283902,723599102
8373316,2022-12-06T02:45:58,1670294758,723609958
8373316,2022-12-06T05:50:47,1670305847,723621047
8373316,2022-12-06T08:58:32,1670317112,723632312
8373316,2022-12-06T12:02:59,1670328179,723643379
8373316,2022-12-06T15:13:30,1670339610,723654810
8373316,2022-12-06T18:22:47,1670350967,723666167
8373316,2022-12-06T21:31:12,1670362272,723677472
8373316,2022-12-07T00:30:59,1670373059,723688259
8373316,2022-12-07T03:43:22,1670384602,723699802
8373316,2022-12-07T06:42:51,1670395371,723710571
8373316,2022-12-07T09:56:52,1670407012,723722212
8373316,2022-12-07T13:01:18,1670418078,723733278
8373316,2022-12-07T16:12:16,1670429536,723744736
8373316,2022-12-07T19:16:27,1670440587,723755787
8373316,2022-12-07T22:21:37,1670451697,723766897
8373316,2022-12-08T01:22:39,1670462559,723777759
8373316,2022-12-08T04:26:20,1670473580,723788780
8373316,2022-12-08T07:33:51,1670484831,723800031
8373316,2022-12-08T10:32:17,1670495537,723810737
8373316,2022-12-08T13:38:25,1670506705,723821905
8373316,2022-12-08T16:42:47,1670517767,723832967
8373316,2022-12-08T19:52:38,1670529158,723844358
8373316,2022-12-08T22:53:43,1670540023,723855223
8373316,2022-12-09T01:56:39,1670550999,723866199
8373316,2022-12-09T04:58:26,1670561906,723877106
8373316,2022-12-09T08:07:51,1670573271,723888471
8373316,2022-12-09T11:24:23,1670585063,723900263
8373316,2022-12-09T14:33:10,1670596390,723911590
8373316,2022-12-09T17:42:32,1670607752,723922952
8373316,2022-12-09T20:37:36,1670618256,723933456
8373316,2022-12-09T23:48:38,1670629718,723944918
8373316,2022-12-10T02:48:16,1670640496,723955696
8373316,2022-12-10T05:57:42,1670651862,723967062
8373316,2022-12-10T09:05:32,1670663132,723978332
8373316,2022-12-10T12:10:07,1670674207,723989407
8373316,2022-12-10T15:11:16,1670685076,724000276
8373316,2022-12-10T18:22:39,1670696559,724011759
8373316,2022-12-10T21:31:13,1670707873,724023073
8373316,2022-12-11T00:40:42,1670719242,724034442
8373316,2022-12-11T03:45:50,1670730350,724045550
8373316,2022-12-11T06:46:31,1670741191,724056391
8373316,2022-12-11T10:02:02,1670752922,724068122
8373316,2022-12-11T13:14:14,1670764454,724079654
8373316,2022-12-11T16:24:38,1670775878,724091078
8373316,2022-12-11T19:28:58,1670786938,724102138
8373316,2022-12-11T22:37:14,1670798234,724113434
8373316,2022-12-12T01:47:18,1670809638,724124838
8373316,2022-12-12T05:03:28,1670821408,724136608
8373316,2022-12-12T08:03:57,1670832237,724147437
8373316,2022-12-12T11:20:34,1670844034,724159234
8373316,2022-12-12T14:32:21,1670855541,724170741
8373316,2022-12-12T17:46:24,1670867184,724182384
8373316,2023-01-09T14:10:00,1673273400,726588600
8373316,2023-01-09T18:00:42,1673287242,726602442
8373316,2023-01-09T21:54:49,1673301289,726616489
8373316,2023-01-10T01:47:54,1673315274,726630474
8373316,2023-01-10T05:45:12,1673329512,726644712
8373316,2023-01-10T09:43:16,1673343796,726658996
8373316,2023-01-10T13:35:14,1673357714,726672914
8373316,2023-01-10T17:29:22,1673371762,726686962
8373316,2023-01-10T21:21:09,1673385669,726700869
8373316,2023-01-11T01:19:04,1673399944,726715144
8373316,2023-01-11T01:59:50,1673402390,726717590
