8364236,2023-10-20T13:39:03,1697809143,751124343,-666.00,-666.00
8364236,2023-10-20T13:39:05,1697809145,751124345,-666.00,-666.00
8364236,2023-10-20T13:39:07,1697809147,751124347,-666.00,-666.00
8364236,2023-10-20T13:39:10,1697809150,751124350,-666.00,-666.00
8364236,2023-10-20T13:39:12,1697809152,751124352,-666.00,-666.00
8364236,2023-10-20T14:19:22,1697811562,751126762,-666.00,-666.00
8364236,2023-10-20T14:19:23,1697811563,751126763,-666.00,-666.00
8364236,2023-10-20T14:19:25,1697811565,751126765,-666.00,-666.00
8364236,2023-10-20T14:19:26,1697811566,751126766,-666.00,-666.00
8364236,2023-10-20T14:19:27,1697811567,751126767,-666.00,-666.00
8364236,2023-10-20T14:19:30,1697811570,751126770,-666.00,-666.00
8364236,2023-10-20T14:19:32,1697811572,751126772,-666.00,-666.00
8364236,2023-10-21T10:31:53,1697884313,751199513,26.11,100.00
8364236,2023-10-21T16:44:20,1697906660,751221860,26.13,100.00
8364236,2023-10-22T00:59:58,1697936398,751251598,26.16,100.00
8364236,2023-10-22T07:28:34,1697959714,751274914,26.13,100.00
