11482272,2023-10-30T07:49:24,1698652164,751967364,27.18,100.00
11482272,2023-10-30T07:50:07,1698652207,751967407,26.88,100.00
11482272,2023-10-30T07:51:00,1698652260,751967460,26.62,100.00
11482272,2023-10-30T07:51:22,1698652282,751967482,26.49,100.00
11482272,2023-10-30T07:51:44,1698652304,751967504,26.44,100.00
11482272,2023-10-30T07:52:07,1698652327,751967527,26.61,100.00
11482272,2023-10-30T07:52:28,1698652348,751967548,26.43,100.00
11482272,2023-10-30T07:52:47,1698652367,751967567,26.34,100.00
11482272,2023-10-30T07:53:07,1698652387,751967587,26.39,100.00
11482272,2023-10-30T07:53:36,1698652416,751967616,26.23,100.00
11482272,2023-10-30T07:54:10,1698652450,751967650,26.35,100.00
11482272,2023-10-30T07:54:34,1698652474,751967674,26.20,100.00
11482272,2023-10-30T07:54:57,1698652497,751967697,26.21,100.00
11482272,2023-10-30T07:55:23,1698652523,751967723,26.16,100.00
11482272,2023-10-30T07:55:44,1698652544,751967744,25.87,100.00
11482272,2023-10-30T07:56:02,1698652562,751967762,25.83,100.00
11482272,2023-10-30T07:56:21,1698652581,751967781,25.82,100.00
11482272,2023-10-30T07:56:35,1698652595,751967795,25.79,100.00
11482272,2023-10-30T07:56:47,1698652607,751967807,25.74,100.00
11482272,2023-10-30T07:56:58,1698652618,751967818,25.77,100.00
11482272,2023-10-30T07:57:13,1698652633,751967833,25.80,100.00
11482272,2023-10-30T07:57:26,1698652646,751967846,25.82,100.00
11482272,2023-10-30T07:57:54,1698652674,751967874,25.91,100.00
11482272,2023-10-30T07:58:14,1698652694,751967894,25.90,100.00
11482272,2023-10-30T07:58:27,1698652707,751967907,25.92,100.00
11482272,2023-10-30T07:58:39,1698652719,751967919,25.93,100.00
11482272,2023-10-30T07:58:50,1698652730,751967930,25.93,100.00
11482272,2023-10-30T07:59:02,1698652742,751967942,25.88,100.00
11482272,2023-10-30T07:59:13,1698652753,751967953,25.84,100.00
11482272,2023-10-30T07:59:25,1698652765,751967965,25.88,100.00
11482272,2023-10-30T07:59:39,1698652779,751967979,25.89,100.00
11482272,2023-10-30T07:59:52,1698652792,751967992,25.92,100.00
11482272,2023-10-30T08:00:05,1698652805,751968005,25.95,100.00
11482272,2023-10-30T08:00:17,1698652817,751968017,25.97,100.00
11482272,2023-10-30T08:00:31,1698652831,751968031,26.00,100.00
11482272,2023-10-30T08:00:43,1698652843,751968043,26.02,100.00
11482272,2023-10-30T08:00:56,1698652856,751968056,26.02,100.00
11482272,2023-10-30T08:01:11,1698652871,751968071,26.03,100.00
11482272,2023-10-30T08:01:23,1698652883,751968083,26.01,100.00
11482272,2023-10-30T08:01:35,1698652895,751968095,25.97,100.00
11482272,2023-10-30T08:01:44,1698652904,751968104,25.88,100.00
11482272,2023-10-30T08:01:52,1698652912,751968112,25.86,100.00
11482272,2023-10-30T08:02:03,1698652923,751968123,25.90,100.00
11482272,2023-10-30T08:02:15,1698652935,751968135,25.91,100.00
11482272,2023-10-30T08:02:28,1698652948,751968148,25.89,100.00
11482272,2023-10-30T08:02:40,1698652960,751968160,25.93,100.00
11482272,2023-10-30T08:02:53,1698652973,751968173,25.94,100.00
11482272,2023-10-30T08:03:04,1698652984,751968184,25.92,100.00
11482272,2023-10-30T08:03:17,1698652997,751968197,25.91,100.00
11482272,2023-10-30T08:03:31,1698653011,751968211,25.90,100.00
11482272,2023-10-30T08:03:45,1698653025,751968225,25.90,100.00
11482272,2023-10-30T08:03:56,1698653036,751968236,25.90,100.00
11482272,2023-10-30T08:04:07,1698653047,751968247,25.87,100.00
11482272,2023-10-30T08:04:17,1698653057,751968257,25.84,100.00
11482272,2023-10-30T08:04:24,1698653064,751968264,25.81,100.00
11482272,2023-10-30T08:04:33,1698653073,751968273,25.81,100.00
11482272,2023-10-30T08:04:41,1698653081,751968281,25.81,100.00
11482272,2023-10-30T08:04:49,1698653089,751968289,25.83,100.00
11482272,2023-10-30T08:04:56,1698653096,751968296,25.84,100.00
11482272,2023-10-30T08:05:02,1698653102,751968302,25.84,100.00
11482272,2023-10-30T08:05:09,1698653109,751968309,25.84,100.00
11482272,2023-10-30T08:05:17,1698653117,751968317,25.82,100.00
11482272,2023-10-30T08:05:23,1698653123,751968323,25.76,100.00
11482272,2023-10-30T08:05:32,1698653132,751968332,25.74,100.00
11482272,2023-10-30T08:05:40,1698653140,751968340,25.73,100.00
11482272,2023-10-30T08:05:48,1698653148,751968348,25.72,100.00
11482272,2023-10-30T08:05:57,1698653157,751968357,25.71,100.00
11482272,2023-10-30T08:06:07,1698653167,751968367,25.68,100.00
11482272,2023-10-30T08:06:18,1698653178,751968378,25.65,100.00
11482272,2023-10-30T08:06:29,1698653189,751968389,25.66,100.00
11482272,2023-10-30T08:06:41,1698653201,751968401,25.65,100.00
11482272,2023-10-30T08:06:55,1698653215,751968415,25.67,100.00
11482272,2023-10-30T08:07:10,1698653230,751968430,25.68,100.00
11482272,2023-10-30T08:07:30,1698653250,751968450,25.69,100.00
11482272,2023-10-30T08:07:56,1698653276,751968476,25.75,100.00
11482272,2023-10-30T08:08:38,1698653318,751968518,25.62,100.00
11482272,2023-10-30T08:09:38,1698653378,751968578,25.57,100.00
11482272,2023-10-30T08:11:36,1698653496,751968696,25.65,100.00
11482272,2023-10-30T08:12:36,1698653556,751968756,25.69,100.00
11482272,2023-10-30T08:15:18,1698653718,751968918,25.99,100.00
11482272,2023-10-30T08:28:05,1698654485,751969685,25.54,100.00
11482272,2023-10-30T09:55:47,1698659747,751974947,26.00,100.00
11482272,2023-10-30T11:33:57,1698665637,751980837,25.94,100.00
11482272,2023-10-31T07:00:41,1698735641,752050841,27.97,86.26
11482272,2023-10-31T07:02:00,1698735720,752050920,26.45,92.38
11482272,2023-10-31T07:02:30,1698735750,752050950,26.00,94.57
11482272,2023-10-31T07:03:01,1698735781,752050981,25.67,97.14
11482272,2023-10-31T07:03:35,1698735815,752051015,25.41,98.16
11482272,2023-10-31T07:03:49,1698735829,752051029,25.35,98.68
11482272,2023-10-31T07:04:13,1698735853,752051053,25.09,98.60
11482272,2023-10-31T07:04:36,1698735876,752051076,24.99,99.22
11482272,2023-10-31T07:05:04,1698735904,752051104,24.89,99.42
11482272,2023-10-31T07:05:29,1698735929,752051129,24.81,99.92
11482272,2023-10-31T07:05:59,1698735959,752051159,24.68,100.00
11482272,2023-10-31T07:06:11,1698735971,752051171,24.62,100.00
11482272,2023-10-31T07:06:24,1698735984,752051184,24.55,100.00
11482272,2023-10-31T07:06:36,1698735996,752051196,24.49,100.00
11482272,2023-10-31T07:06:48,1698736008,752051208,24.52,100.00
11482272,2023-10-31T07:07:03,1698736023,752051223,24.54,100.00
11482272,2023-10-31T07:07:29,1698736049,752051249,24.49,100.00
11482272,2023-10-31T07:07:49,1698736069,752051269,24.54,100.00
11482272,2023-10-31T07:08:08,1698736088,752051288,24.68,100.00
11482272,2023-10-31T07:08:32,1698736112,752051312,24.65,100.00
11482272,2023-10-31T07:08:52,1698736132,752051332,24.62,100.00
11482272,2023-10-31T07:09:12,1698736152,752051352,24.69,100.00
11482272,2023-10-31T07:09:37,1698736177,752051377,24.75,100.00
11482272,2023-10-31T07:10:03,1698736203,752051403,24.75,100.00
11482272,2023-10-31T07:10:30,1698736230,752051430,24.83,100.00
11482272,2023-10-31T07:11:07,1698736267,752051467,24.70,100.00
11482272,2023-10-31T07:11:48,1698736308,752051508,24.49,100.00
11482272,2023-10-31T07:12:36,1698736356,752051556,24.38,100.00
11482272,2023-10-31T07:13:20,1698736400,752051600,24.38,100.00
11482272,2023-10-31T07:14:03,1698736443,752051643,24.43,100.00
11482272,2023-10-31T07:14:59,1698736499,752051699,24.63,100.00
11482272,2023-10-31T07:16:19,1698736579,752051779,24.60,100.00
11482272,2023-10-31T07:17:18,1698736638,752051838,24.61,100.00
11482272,2023-10-31T07:18:07,1698736687,752051887,24.70,100.00
11482272,2023-10-31T07:18:48,1698736728,752051928,24.61,100.00
11482272,2023-10-31T07:19:26,1698736766,752051966,24.52,100.00
11482272,2023-10-31T07:20:00,1698736800,752052000,24.47,100.00
11482272,2023-10-31T07:20:33,1698736833,752052033,24.41,100.00
11482272,2023-10-31T07:21:11,1698736871,752052071,24.49,100.00
11482272,2023-10-31T07:22:06,1698736926,752052126,24.56,100.00
11482272,2023-10-31T07:22:54,1698736974,752052174,24.47,100.00
11482272,2023-10-31T07:23:59,1698737039,752052239,24.46,100.00
11482272,2023-10-31T07:25:46,1698737146,752052346,24.84,100.00
11482272,2023-10-31T07:31:41,1698737501,752052701,24.83,100.00
11482272,2023-10-31T08:23:41,1698740621,752055821,24.70,100.00
11482272,2023-11-01T07:36:38,1698824198,752139398,27.10,97.48
11482272,2023-11-01T07:37:30,1698824250,752139450,26.94,98.67
11482272,2023-11-01T07:38:19,1698824299,752139499,26.63,99.77
11482272,2023-11-01T07:38:49,1698824329,752139529,26.44,99.87
11482272,2023-11-01T07:39:32,1698824372,752139572,26.38,100.00
11482272,2023-11-01T07:40:06,1698824406,752139606,26.37,100.00
11482272,2023-11-01T07:40:43,1698824443,752139643,26.23,100.00
11482272,2023-11-01T07:42:05,1698824525,752139725,26.32,100.00
11482272,2023-11-01T07:43:18,1698824598,752139798,26.36,100.00
11482272,2023-11-01T07:45:28,1698824728,752139928,25.76,100.00
11482272,2023-11-01T07:48:33,1698824913,752140113,25.79,100.00
11482272,2023-11-01T07:53:23,1698825203,752140403,25.34,100.00
11482272,2023-11-01T07:54:23,1698825263,752140463,25.23,100.00
11482272,2023-11-01T07:54:40,1698825280,752140480,25.21,100.00
11482272,2023-11-01T07:54:54,1698825294,752140494,25.17,100.00
11482272,2023-11-01T07:55:08,1698825308,752140508,25.07,100.00
11482272,2023-11-01T07:55:23,1698825323,752140523,25.01,100.00
11482272,2023-11-01T07:55:37,1698825337,752140537,24.95,100.00
11482272,2023-11-01T07:55:49,1698825349,752140549,24.89,100.00
11482272,2023-11-01T07:56:03,1698825363,752140563,24.89,100.00
11482272,2023-11-01T07:56:16,1698825376,752140576,24.82,100.00
11482272,2023-11-01T07:56:26,1698825386,752140586,24.74,100.00
11482272,2023-11-01T07:56:38,1698825398,752140598,24.64,100.00
11482272,2023-11-01T07:56:54,1698825414,752140614,24.50,100.00
11482272,2023-11-01T07:57:09,1698825429,752140629,24.46,100.00
11482272,2023-11-01T07:57:25,1698825445,752140645,24.40,100.00
11482272,2023-11-01T07:57:42,1698825462,752140662,24.36,100.00
11482272,2023-11-01T07:57:55,1698825475,752140675,24.34,100.00
11482272,2023-11-01T07:58:12,1698825492,752140692,24.24,100.00
11482272,2023-11-01T07:58:31,1698825511,752140711,24.14,100.00
11482272,2023-11-01T07:58:53,1698825533,752140733,24.11,100.00
11482272,2023-11-01T07:59:16,1698825556,752140756,24.11,100.00
11482272,2023-11-01T07:59:47,1698825587,752140787,24.12,100.00
11482272,2023-11-01T08:00:21,1698825621,752140821,24.16,100.00
11482272,2023-11-01T08:00:47,1698825647,752140847,24.21,100.00
11482272,2023-11-01T08:01:18,1698825678,752140878,24.18,100.00
11482272,2023-11-01T08:02:06,1698825726,752140926,24.11,100.00
11482272,2023-11-01T08:03:05,1698825785,752140985,24.06,100.00
11482272,2023-11-01T08:04:10,1698825850,752141050,24.02,100.00
11482272,2023-11-01T08:05:15,1698825915,752141115,24.06,100.00
11482272,2023-11-01T08:07:11,1698826031,752141231,24.32,100.00
11482272,2023-11-01T08:10:48,1698826248,752141448,24.57,100.00
11482272,2023-11-01T08:14:19,1698826459,752141659,24.41,100.00
11482272,2023-11-01T08:17:15,1698826635,752141835,24.61,100.00
11482272,2023-11-01T08:19:21,1698826761,752141961,24.58,100.00
11482272,2023-11-01T08:21:36,1698826896,752142096,24.62,100.00
11482272,2023-11-01T08:25:15,1698827115,752142315,24.73,100.00
11482272,2023-11-01T08:32:31,1698827551,752142751,24.72,100.00
11482272,2023-11-01T08:48:57,1698828537,752143737,24.71,100.00
11482272,2023-11-01T09:01:40,1698829300,752144500,24.55,100.00
11482272,2023-11-01T09:11:00,1698829860,752145060,24.80,100.00
11482272,2023-11-01T09:15:42,1698830142,752145342,24.83,100.00
11482272,2023-11-01T09:20:57,1698830457,752145657,24.81,100.00
11482272,2023-11-01T09:27:10,1698830830,752146030,24.57,100.00
11482272,2023-11-01T09:32:17,1698831137,752146337,24.76,100.00
11482272,2023-11-01T09:40:38,1698831638,752146838,24.55,100.00
11482272,2023-11-01T09:48:22,1698832102,752147302,24.63,100.00
11482272,2023-11-01T09:59:31,1698832771,752147971,24.69,100.00
11482272,2023-11-01T10:13:55,1698833635,752148835,24.60,100.00
11482272,2023-11-01T10:26:00,1698834360,752149560,24.61,100.00
11482272,2023-11-01T10:37:27,1698835047,752150247,24.50,100.00
11482272,2023-11-01T10:58:28,1698836308,752151508,24.50,100.00
11482272,2023-11-01T11:07:39,1698836859,752152059,24.44,100.00
11482272,2023-11-01T11:24:56,1698837896,752153096,24.28,100.00
11482272,2023-11-01T13:58:34,1698847114,752162314,23.84,100.00
11482272,2023-11-02T06:59:54,1698908394,752223594,29.92,85.81
11482272,2023-11-02T07:00:33,1698908433,752223633,29.34,91.39
11482272,2023-11-02T07:00:56,1698908456,752223656,28.94,93.23
11482272,2023-11-02T07:01:20,1698908480,752223680,28.52,95.82
11482272,2023-11-02T07:01:39,1698908499,752223699,28.15,96.86
11482272,2023-11-02T07:02:03,1698908523,752223723,27.63,96.87
11482272,2023-11-02T07:02:24,1698908544,752223744,27.35,98.48
11482272,2023-11-02T07:02:47,1698908567,752223767,27.40,99.81
11482272,2023-11-02T07:03:05,1698908585,752223785,27.11,99.40
11482272,2023-11-02T07:03:45,1698908625,752223825,26.81,100.00
11482272,2023-11-02T07:04:04,1698908644,752223844,26.80,100.00
11482272,2023-11-02T07:04:33,1698908673,752223873,26.79,100.00
11482272,2023-11-02T07:04:51,1698908691,752223891,26.70,100.00
11482272,2023-11-02T07:05:03,1698908703,752223903,26.66,100.00
11482272,2023-11-02T07:05:14,1698908714,752223914,26.51,100.00
11482272,2023-11-02T07:05:26,1698908726,752223926,26.37,100.00
11482272,2023-11-02T07:05:36,1698908736,752223936,26.30,100.00
11482272,2023-11-02T07:05:47,1698908747,752223947,26.32,100.00
11482272,2023-11-02T07:05:55,1698908755,752223955,26.38,100.00
11482272,2023-11-02T07:06:07,1698908767,752223967,26.40,100.00
11482272,2023-11-02T07:06:17,1698908777,752223977,26.42,100.00
11482272,2023-11-02T07:06:27,1698908787,752223987,26.41,100.00
11482272,2023-11-02T07:06:37,1698908797,752223997,26.35,100.00
11482272,2023-11-02T07:06:45,1698908805,752224005,26.31,100.00
11482272,2023-11-02T07:06:53,1698908813,752224013,26.23,100.00
11482272,2023-11-02T07:07:02,1698908822,752224022,26.15,100.00
11482272,2023-11-02T07:07:10,1698908830,752224030,26.14,100.00
11482272,2023-11-02T07:07:20,1698908840,752224040,26.17,100.00
11482272,2023-11-02T07:07:29,1698908849,752224049,26.22,100.00
11482272,2023-11-02T07:07:39,1698908859,752224059,26.24,100.00
11482272,2023-11-02T07:07:48,1698908868,752224068,26.26,100.00
11482272,2023-11-02T07:07:58,1698908878,752224078,26.30,100.00
11482272,2023-11-02T07:08:07,1698908887,752224087,26.33,100.00
11482272,2023-11-02T07:08:14,1698908894,752224094,26.37,100.00
11482272,2023-11-02T07:08:23,1698908903,752224103,26.35,100.00
11482272,2023-11-02T07:08:32,1698908912,752224112,26.28,100.00
11482272,2023-11-02T07:08:41,1698908921,752224121,26.24,100.00
11482272,2023-11-02T07:08:49,1698908929,752224129,26.12,100.00
11482272,2023-11-02T07:08:58,1698908938,752224138,26.03,100.00
11482272,2023-11-02T07:09:09,1698908949,752224149,25.98,100.00
11482272,2023-11-02T07:09:20,1698908960,752224160,25.92,100.00
11482272,2023-11-02T07:09:35,1698908975,752224175,25.85,100.00
11482272,2023-11-02T07:09:46,1698908986,752224186,25.82,100.00
11482272,2023-11-02T07:10:01,1698909001,752224201,25.79,100.00
11482272,2023-11-02T07:10:13,1698909013,752224213,25.82,100.00
11482272,2023-11-02T07:10:31,1698909031,752224231,25.84,100.00
11482272,2023-11-02T07:10:49,1698909049,752224249,25.85,100.00
11482272,2023-11-02T07:11:10,1698909070,752224270,25.91,100.00
11482272,2023-11-02T07:11:33,1698909093,752224293,25.86,100.00
11482272,2023-11-02T07:11:52,1698909112,752224312,25.87,100.00
11482272,2023-11-02T07:12:03,1698909123,752224323,25.86,100.00
11482272,2023-11-02T07:12:14,1698909134,752224334,25.81,100.00
11482272,2023-11-02T07:12:27,1698909147,752224347,25.74,100.00
11482272,2023-11-02T07:12:39,1698909159,752224359,25.71,100.00
11482272,2023-11-02T07:12:49,1698909169,752224369,25.63,100.00
11482272,2023-11-02T07:13:00,1698909180,752224380,25.64,100.00
11482272,2023-11-02T07:13:13,1698909193,752224393,25.59,100.00
11482272,2023-11-02T07:13:23,1698909203,752224403,25.51,100.00
11482272,2023-11-02T07:13:34,1698909214,752224414,25.41,100.00
11482272,2023-11-02T07:13:47,1698909227,752224427,25.31,100.00
11482272,2023-11-02T07:13:56,1698909236,752224436,25.30,100.00
11482272,2023-11-02T07:14:06,1698909246,752224446,25.32,100.00
11482272,2023-11-02T07:14:16,1698909256,752224456,25.34,100.00
11482272,2023-11-02T07:14:29,1698909269,752224469,25.38,100.00
11482272,2023-11-02T07:14:43,1698909283,752224483,25.40,100.00
11482272,2023-11-02T07:14:57,1698909297,752224497,25.38,100.00
11482272,2023-11-02T07:15:15,1698909315,752224515,25.39,100.00
11482272,2023-11-02T07:15:31,1698909331,752224531,25.35,100.00
11482272,2023-11-02T07:15:46,1698909346,752224546,25.26,100.00
11482272,2023-11-02T07:16:03,1698909363,752224563,25.29,100.00
11482272,2023-11-02T07:16:26,1698909386,752224586,25.30,100.00
11482272,2023-11-02T07:16:46,1698909406,752224606,25.17,100.00
11482272,2023-11-02T07:17:05,1698909425,752224625,25.13,100.00
11482272,2023-11-02T07:17:19,1698909439,752224639,25.07,100.00
